,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
529419,2005,Chevrolet,Silverado 1500,LS,crew cab,automatic,2gcec13t251184359,ga,25.0,173532.0,blue,tan,autonation chevrolet northpoint,5925.0,6000.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529420,2005,Cadillac,Escalade,Base,suv,automatic,1gyek63n95r224732,nv,35.0,120273.0,blue,beige,ford country,9725.0,9400.0,Fri Jun 12 2015 04:55:00 GMT-0700 (PDT)
529421,2005,Chevrolet,Silverado 1500,LS,extended cab,automatic,1gcec19t55z265581,az,19.0,126901.0,black,gray,j & m auto sales,6900.0,9100.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529422,2005,Bentley,Continental GT,Base,coupe,automatic,scbcr63w35c028423,az,35.0,74379.0,blue,beige,jeffs motorcars inc,47200.0,44500.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529423,2005,Buick,LaCrosse,CXL,sedan,automatic,2g4wd532451347413,ga,11.0,78450.0,white,gray,buffalo auto acceptance corp,5300.0,2500.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529424,2005,Chevrolet,Silverado 1500,LS,extended cab,automatic,1gcek19b65e159545,oh,39.0,119973.0,blue,black,sullivan auto group llc,8950.0,11300.0,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
529425,2005,Chevrolet,Equinox,LT,suv,automatic,2cndl63f856092156,nv,34.0,69405.0,silver,gray,findlay north volkswagen,5175.0,6700.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529426,2005,Chevrolet,Silverado 1500,Base,extended cab,automatic,1gcek19z25z105049,tx,35.0,122087.0,burgundy,gray,remarketing by ge/five star autoplex,8600.0,9750.0,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
529427,2005,Cadillac,STS,V6,sedan,automatic,1g6dw677550216409,ga,34.0,107422.0,white,beige,enterprise veh exchange/rental,4225.0,5500.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529428,2005,Chrysler,Crossfire,Limited,convertible,automatic,1c3an65lx5x038317,fl,41.0,91397.0,yellow,beige,brandon auto mall fiat,6525.0,7100.0,Thu Jun 11 2015 08:30:00 GMT-0700 (PDT)
529429,2005,,,,,automatic,2c8gm68475r410982,pa,2.0,159437.0,blue,beige,purple heart,1875.0,1100.0,Tue Jun 16 2015 06:01:00 GMT-0700 (PDT)
529430,2005,Chevrolet,Malibu,LS,sedan,automatic,1g1zt54815f215766,oh,28.0,111508.0,silver,gray,car now acceptance co/columbus,2650.0,2900.0,Thu Jun 18 2015 02:00:00 GMT-0700 (PDT)
529431,2005,Chevrolet,Tahoe,Fleet,suv,automatic,1gnek13z85j207437,nc,19.0,170024.0,gray,beige,crossroads chrysler jeep dodge,4800.0,4000.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
529432,2005,Dodge,Durango,SLT,suv,automatic,1d4hb48d35f623230,oh,26.0,162001.0,gray,gray,aex credit services,2600.0,2700.0,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
529433,2005,Chrysler,Town and Country,Touring,minivan,automatic,2c4gp54l65r163194,va,27.0,119859.0,red,gray,hendrick honda woodbridge,2850.0,3700.0,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
529434,2005,Chrysler,PT Cruiser,Touring,wagon,automatic,3c4fy58b85t586205,ga,19.0,114571.0,black,beige,s&f financial llc,1475.0,850.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529435,2005,Chevrolet,Malibu,LT,sedan,automatic,1g1zu54865f151981,fl,19.0,107934.0,silver,gray,southern auto finance co/safco/ft lauderdale,3050.0,2100.0,Fri Jun 12 2015 02:25:00 GMT-0700 (PDT)
529436,2005,Chevrolet,Classic,Fleet,sedan,automatic,1g1nd52fx5m255062,oh,26.0,113448.0,beige,beige,dt credit corporation,1450.0,1450.0,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
529437,2005,Chrysler,300,C,sedan,automatic,2c3aa63h05h580346,ca,36.0,166661.0,turquoise,beige,acura of pleasanton,3475.0,4450.0,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
529438,2005,Dodge,Dakota,SLT,quad cab,automatic,1d7he48n85s359948,nc,29.0,121297.0,white,gray,dt inventory,5075.0,4900.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529439,2005,Dodge,Caravan,SE,minivan,automatic,1d4gp25b05b337055,fl,19.0,94366.0,blue,gray,coggin honda of ft pierce,1525.0,1000.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
529440,2005,Dodge,Dakota,ST,quad cab,automatic,1d7hw28k85s206154,pa,3.0,84995.0,red,gray,alans autos,6750.0,8000.0,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
529441,2005,Chevrolet,TrailBlazer EXT,LT,suv,automatic,1gnes16s156179448,fl,26.0,102103.0,red,—,westlake financial services,4650.0,2400.0,Thu Jun 11 2015 08:00:00 GMT-0700 (PDT)
529442,2005,Dodge,Durango,Limited,suv,automatic,1d8hb58d65f586498,oh,29.0,107478.0,black,gray,sullivan auto group llc,6075.0,7700.0,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
529443,2005,Dodge,Magnum,RT,wagon,automatic,2d4gv58235h680498,tx,42.0,106927.0,red,gray,dt credit corporation,5025.0,4100.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529444,2005,,,,,automatic,2c4gm48l05r598645,va,35.0,113663.0,blue,gray,cowles ford inc,2575.0,2100.0,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
529445,2005,Chevrolet,Classic,Fleet,sedan,automatic,1g1nd52f15m168831,oh,19.0,143467.0,white,gray,gateway financial services,1225.0,600.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529446,2005,Dodge,Caravan,SXT,minivan,automatic,1d4gp45r45b262076,nj,19.0,221406.0,blue,gray,dover fcu,225.0,800.0,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
529447,2005,Chevrolet,Impala,LS,sedan,automatic,2g1wh52k359108066,il,19.0,94911.0,gold,—,meridian remarketing,3225.0,2900.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529448,2005,Chevrolet,Uplander,Base,minivan,automatic,1gndv03l15d178385,fl,38.0,91115.0,gold,beige,brandon mitsubishi,2700.0,3300.0,Thu Jun 11 2015 09:00:00 GMT-0700 (PDT)
529449,2005,,,,,automatic,2c4gm48l65r371590,fl,25.0,145775.0,red,beige,coggin honda of orlando,1825.0,2000.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
529450,2005,Dodge,Ram Pickup 1500,SLT,regular cab,automatic,1d7ha16n55j622349,fl,29.0,126406.0,silver,black,remarketing by ge/manheim ft. lauderdale,4300.0,3900.0,Fri Jun 12 2015 02:15:00 GMT-0700 (PDT)
529451,2005,Chevrolet,Malibu,LS,sedan,automatic,1g1zt548x5f251584,fl,2.0,107170.0,gray,gray,wayne akers ford inc,2400.0,2300.0,Thu Jun 11 2015 03:57:00 GMT-0700 (PDT)
529452,2005,Chevrolet,Impala,LS,sedan,automatic,2g1wh52k359342725,va,28.0,128750.0,gray,gray,superior wholesalers inc,2400.0,3600.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529453,2005,Chrysler,Town and Country,Touring,minivan,automatic,2c4gp54l15r587429,il,28.0,87585.0,red,gray,dt inventory,3575.0,2500.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529454,2005,Chevrolet,Uplander,LS,minivan,automatic,1gndv23lx5d218555,mi,25.0,148031.0,red,gray,lafontaine cadillac buick gmc inc,1725.0,2100.0,Thu Jun 11 2015 02:20:00 GMT-0700 (PDT)
529455,2005,Chevrolet,Impala,LS,sedan,automatic,2g1wh52kx59166322,wi,2.0,197841.0,gray,gray,automotive remarketing inc,725.0,550.0,Wed Jun 17 2015 04:30:00 GMT-0700 (PDT)
529456,2005,Dodge,Grand Caravan,SXT,minivan,automatic,2d8gp44l85r456266,va,19.0,81075.0,red,beige,joyce koons honda buick gmc,3275.0,2100.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529457,2005,,,,,automatic,2c4gm68475r589333,mi,3.0,75263.0,red,gray,remarketing by ge/michigan first credit union,3725.0,5500.0,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
529458,2005,Chrysler,300,Touring,sedan,automatic,2c3ja53g55h118995,az,38.0,77989.0,black,gray,earnhardt,6050.0,8900.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529459,2005,Chrysler,Town and Country,Touring,minivan,automatic,2c4gp54l35r143985,fl,38.0,139593.0,gold,beige,mercedes benz of tampa,2400.0,2600.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
529460,2005,Chevrolet,Tahoe,LS,suv,automatic,1gnec13v85r256553,fl,25.0,77076.0,black,gray,first investors servicing corp,7700.0,8400.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529461,2005,Chrysler,300,Touring,sedan,automatic,2c3ja53gx5h547632,md,36.0,144171.0,burgundy,beige,j b a automotive llc,4000.0,3700.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529462,2005,Dodge,Magnum,SE,wagon,automatic,2d4fv48t45h517597,oh,1.0,154358.0,blue,gray,select remarketing group llc/loan max title,2550.0,1800.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529463,2005,Dodge,Ram Pickup 1500,SRT-10,regular cab,manual,3d3ha16h95g788094,pa,43.0,26025.0,red,black,oak avenue auto sales,25200.0,26500.0,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
529464,2005,Chevrolet,Monte Carlo,SS,coupe,automatic,2g1wz121559363637,oh,39.0,56654.0,black,black,exceptional motorcar llc,5825.0,7900.0,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
529465,2005,Ford,F-150,Lariat,supercrew,automatic,1ftpw14585kd60931,nv,41.0,69757.0,brown,black,unique autos,13400.0,19300.0,Fri Jun 12 2015 04:55:00 GMT-0700 (PDT)
529466,2005,Ford,F-150,Lariat,supercrew,automatic,1ftpw14585ke49706,va,28.0,111612.0,beige,beige,blue knob auto sales inc,11050.0,10600.0,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
529467,2005,Ford,Five Hundred,SEL,sedan,automatic,1fafp241x5g114600,ga,35.0,103582.0,silver,gray,cameron motor sports,3050.0,4100.0,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
529468,2005,Ford,F-250 Super Duty,XLT,supercab,automatic,1ftsx21p05ea81233,nc,24.0,150653.0,blue,black,crossroads ford of fuquay-varina,7775.0,11600.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
529469,2005,Ford,F-350 Super Duty,Lariat,crew cab,automatic,1ftww33p15ed01759,az,26.0,91131.0,white,beige,j & m auto sales,16350.0,16300.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529470,2005,Dodge,Ram Pickup 1500,SLT,regular cab,automatic,1d7hu16d35j504508,oh,23.0,138155.0,gold,gray,credit acceptance corp/vrs/southfield,8200.0,4100.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529471,2005,Ford,Freestyle,SE,wagon,automatic,1fmzk01155ga07979,oh,24.0,126468.0,green,gray,gateway financial services,2000.0,350.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529472,2005,Ford,Focus,ZX4 SE,sedan,automatic,1fafp34n05w301665,ga,26.0,141361.0,gray,gray,us auto sales inc,1925.0,2000.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529473,2005,Dodge,Ram Pickup 1500,SLT,quad cab,automatic,1d7ha18d85s133989,ga,29.0,160165.0,silver,black,momentum motorcars,5850.0,8000.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529474,2005,Ford,Explorer,XLT,suv,automatic,1fmzu73e75ub78785,ny,34.0,85169.0,blue,gray,j zap llc,3975.0,5300.0,Thu Jun 11 2015 02:45:00 GMT-0700 (PDT)
529475,2005,Ford,F-150,XLT,supercrew,automatic,1ftrw12w55fa68523,ga,28.0,183464.0,black,tan,autonation chevrolet northpoint,6250.0,5400.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529476,2005,Ford,Excursion,Limited,suv,automatic,1fmnu43s25ed34390,mi,1.0,155172.0,green,beige,remarketing by ge/astera credit union,5350.0,3700.0,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
529477,2005,Ford,F-150,XL,supercab,,1ftpx14565na61644,fl,19.0,178668.0,white,gray,westlake financial services,3700.0,2700.0,Thu Jun 11 2015 08:00:00 GMT-0700 (PDT)
529478,2005,Dodge,Ram Pickup 1500,ST,regular cab,automatic,1d7ha16k35j560794,oh,19.0,78942.0,burgundy,gray,dt credit corporation,4750.0,5000.0,Thu Jun 18 2015 02:00:00 GMT-0700 (PDT)
529479,2005,Dodge,Ram Pickup 1500,SLT,quad cab,automatic,1d7ha18d45s261341,va,27.0,99013.0,black,black,mcmb financial,9300.0,9700.0,Thu Jun 11 2015 02:20:00 GMT-0700 (PDT)
529480,2005,Ford,F-150,Lariat,supercrew,automatic,1ftpw14535ke19822,oh,19.0,170401.0,red,gray,repo remarketing inc,7700.0,4200.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529481,2005,Ford,Focus,ZX4 SE,sedan,automatic,1fafp34n25w196269,nj,19.0,132368.0,white,gray,westlake financial services,1800.0,850.0,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
529482,2005,Ford,Escape,XLT,suv,automatic,1fmyu03135kb31278,va,36.0,213842.0,black,gray,hendrick honda woodbridge,1375.0,1150.0,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
529483,2005,Ford,Freestyle,SEL,wagon,automatic,1fmzk02155ga24747,va,39.0,152530.0,white,beige,r k chevrolet inc,1825.0,2700.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529484,2005,Ford,Freestyle,SEL,wagon,automatic,1fmdk05165ga78368,nj,35.0,124729.0,gray,gray,lester glenn buick,2800.0,3500.0,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
529485,2005,Ford,F-150,XLT,supercrew,,1ftpw14575kd32506,tx,25.0,109620.0,white,gray,oneok inc,8675.0,6000.0,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
529486,2005,Ford,Escape,XLT,suv,,1fmcu93195kb84260,va,19.0,162852.0,green,tan,browns arlington honda,1875.0,1550.0,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
529487,2005,Ford,Expedition,Eddie Bauer,suv,automatic,1fmpu17595la18654,fl,19.0,139718.0,blue,tan,zimmerman auto brokers inc,4175.0,4700.0,Fri Jun 19 2015 02:30:00 GMT-0700 (PDT)
529488,2005,Dodge,Ram Pickup 1500,SLT,quad cab,automatic,1d7ha18n95j577137,fl,19.0,169042.0,white,gray,westlake financial services,4050.0,4500.0,Thu Jun 11 2015 08:00:00 GMT-0700 (PDT)
529489,2005,Ford,Freestyle,Limited,wagon,automatic,1fmdk06135ga74907,oh,27.0,95628.0,black,gray,sullivan auto group llc,3675.0,5900.0,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
529490,2005,Ford,F-150,XLT,supercrew,automatic,1ftpw12545fb03342,ga,33.0,186983.0,brown,tan,sherold salmon motor co inc,4575.0,7300.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529491,2005,Ford,Escape,HEV,suv,automatic,1fmcu96h75kb86727,va,26.0,79732.0,white,gray,safford chrysler jeep dodge of fredericksburg,4000.0,6100.0,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
529492,2005,Ford,Crown Victoria,Base,sedan,automatic,2fafp73w05x157363,nc,19.0,132297.0,silver,gray,usps vmf/raleigh,2000.0,1400.0,Mon Jun 15 2015 02:30:00 GMT-0700 (PDT)
529493,2005,Ford,Escape,Limited,suv,automatic,1fmyu04195ke24486,mi,22.0,88016.0,gold,tan,ocean honda,5600.0,3900.0,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
529494,2005,Ford,Five Hundred,Limited,sedan,automatic,1fahp25155g101213,fl,29.0,126902.0,black,beige,coggin deland ford,3500.0,3600.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
529495,2005,,,,,automatic,1fmzu73k45za45829,nc,34.0,112692.0,blue,gray,marine chevrolet cadillac,3475.0,3200.0,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
529496,2005,,,,,automatic,1fmdu73k15za57916,ms,3.0,150290.0,black,gray,dt credit corporation,2650.0,2350.0,Thu Jun 11 2015 03:15:00 GMT-0700 (PDT)
529497,2005,Ford,Freestyle,SEL,wagon,automatic,1fmzk05195ga36394,oh,19.0,155203.0,gray,gray,gateway financial services,1950.0,800.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529498,2005,Ford,Escape,Limited,suv,automatic,1fmyu04185ka81119,nv,25.0,114250.0,red,black,dt credit corporation,4575.0,3300.0,Fri Jun 12 2015 05:00:00 GMT-0700 (PDT)
529499,2005,Ford,F-150,XL,regular cab,,1ftrf12205na63717,tn,1.0,163054.0,red,—,titlemax/nashville tn8,3300.0,2500.0,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
529500,2005,Ford,F-150,XLT,supercrew,automatic,1ftpw14565fa91126,il,21.0,184528.0,white,gray,ars/ford-lincoln dealer program,5675.0,5700.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529501,2005,,,,,automatic,1fdsx21p85ed06347,ga,19.0,320978.0,silver,gray,tomlinson auto sales leasing account,3075.0,3900.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529502,2005,Ford,Focus,ZX4 SE,sedan,manual,1fafp34n95w282548,nc,28.0,84622.0,white,gray,santander consumer,2575.0,1900.0,Mon Jun 15 2015 02:30:00 GMT-0700 (PDT)
529503,2005,Dodge,Ram Pickup 2500,ST,quad cab,automatic,3d7ks28c85g823152,pa,48.0,42925.0,white,black,cub hill motor co inc.,28300.0,27750.0,Fri Jun 12 2015 02:15:00 GMT-0700 (PDT)
529504,2005,Dodge,Ram Pickup 1500,SLT,quad cab,automatic,1d7ha18d75j503061,ga,32.0,169141.0,red,gray,santander consumer,5500.0,8300.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529505,2005,Ford,Explorer,XLT,suv,,1fmzu73e55ua06433,pa,19.0,147314.0,red,beige,credit acceptance corp/vrs/southfield,2150.0,1600.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529506,2005,Ferrari,F430,Base,coupe,,zffew58a650142876,pa,46.0,10347.0,black,beige,r hollenshead auto sales inc,110000.0,109000.0,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
529507,2005,Jaguar,S-Type,3,sedan,automatic,sajwa01t35fn28668,mi,22.0,122070.0,gray,black,primus,2675.0,1700.0,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
529508,2005,Honda,Civic,Hybrid,sedan,automatic,jhmes96655s010579,va,23.0,152635.0,gray,brown,browns arlington honda,2050.0,2000.0,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
529509,2005,Honda,CR-V,Special Edition,suv,automatic,shsrd789x5u319723,fl,2.0,121115.0,white,tan,gettel hyundai,5550.0,5200.0,Thu Jun 11 2015 09:00:00 GMT-0700 (PDT)
529510,2005,Infiniti,FX35,Base,suv,automatic,jnras08wx5x210076,mi,33.0,124564.0,blue,black,santander consumer,7625.0,8100.0,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
529511,2005,HUMMER,H2 SUT,Base,crew cab,automatic,5grgn22u35h116599,pa,49.0,108395.0,gray,black,daniel thomas sales,18500.0,21000.0,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
529512,2005,Hyundai,Sonata,GL,sedan,automatic,kmhwf25sx5a117385,oh,15.0,131674.0,silver,gray,gateway financial services,1675.0,550.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529513,2005,,,,,automatic,5fnyf184x5b017301,nc,3.0,109785.0,silver,gray,crossroads ford inc,5000.0,6600.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
529514,2005,HUMMER,H2,Base,suv,automatic,5grgn23u75h100436,ga,26.0,153453.0,red,black,by the book auto brokers  inc.,14200.0,12000.0,Tue Jun 16 2015 05:50:00 GMT-0700 (PDT)
529515,2005,Hyundai,Tiburon,GT,hatchback,automatic,kmhhn65f55u154963,va,19.0,128897.0,black,black,sullivan auto trading inc,2225.0,2200.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529516,2005,Honda,Accord,EX,sedan,automatic,1hgcm56895a019550,fl,2.0,215716.0,red,gray,mid atlantic finance/clearwater,2700.0,2600.0,Thu Jun 11 2015 08:00:00 GMT-0700 (PDT)
529517,2005,Hyundai,Santa Fe,GLS,suv,automatic,km8sc73d25u884025,nc,19.0,140577.0,white,gray,crossroads ford of kernersville inc,3100.0,1600.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
529518,2005,Hyundai,Santa Fe,GLS,suv,automatic,km8sc13e35u941760,nc,26.0,189923.0,black,gray,dt credit corporation,600.0,1500.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529519,2005,Honda,Element,EX,suv,automatic,5j6yh28625l013400,va,22.0,211162.0,white,black,toyota of stafford,2975.0,3000.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529520,2005,Ford,Taurus,SEL,sedan,,1fafp56ux5a296116,va,25.0,141493.0,beige,tan,toyota of waldorf,1900.0,1000.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529521,2005,Honda,Civic,EX,sedan,automatic,2hges26705h508764,ga,19.0,117795.0,blue,gray,autonation nissan marietta,3775.0,4100.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
529522,2005,Ford,Mustang,GT Deluxe,coupe,automatic,1zvft82h055219387,ms,33.0,142297.0,black,black,innovate auto finance,6600.0,5400.0,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
529523,2005,Honda,Odyssey,EX-L,minivan,automatic,5fnrl38605b070048,va,28.0,177640.0,blue,gray,mcmb financial,4350.0,3600.0,Thu Jun 11 2015 02:20:00 GMT-0700 (PDT)
529524,2005,Honda,Accord,EX V-6,sedan,automatic,1hgcm66545a034582,pa,42.0,60839.0,gray,tan,alans autos,7200.0,8600.0,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
529525,2005,Honda,CR-V,EX,suv,manual,shsrd77855u343811,nj,24.0,111344.0,silver,gray,safeway motor corp,5900.0,6000.0,Tue Jun 16 2015 03:45:00 GMT-0700 (PDT)
529526,2005,Ford,Taurus,SE,sedan,automatic,1fafp53u55a226074,md,22.0,210441.0,gray,gray,waldorf chrysler jeep,250.0,300.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
529527,2005,Ford,Taurus,SE,sedan,automatic,1fafp53u75a297342,nc,34.0,89745.0,gold,beige,crossroads infiniti inc,1575.0,3700.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
529528,2005,Ford,Mustang,GT Premium,coupe,manual,1zvft82h555236962,tx,25.0,92318.0,brown,black,capital one auto finance,8050.0,7000.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
529529,2005,Hyundai,Elantra,GLS,sedan,,kmhdn46d35u050987,va,37.0,106132.0,silver,tan,malloy hyundai,1975.0,2900.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529530,2005,Honda,Odyssey,EX-L,minivan,automatic,5fnrl38695b077354,oh,25.0,182468.0,gray,beige,the bmw store,4225.0,3600.0,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
529531,2005,Honda,Accord,EX V-6,sedan,automatic,1hgcm66525a061781,fl,37.0,132526.0,white,tan,coral springs honda,4825.0,5300.0,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
529532,2005,GMC,Envoy,SLE,suv,automatic,1gkds13s552102988,nc,34.0,125667.0,silver,gray,hendrick toyota scion wilmington,3725.0,4600.0,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
529533,2005,Infiniti,FX35,Base,suv,automatic,jnras08w35x203888,fl,34.0,199535.0,blue,orange,lauderdale mini,5250.0,6300.0,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
529534,2005,Infiniti,G35,Base,sedan,manual,jnkcv51e25m214007,ms,1.0,134517.0,black,black,fiserv/security national automotive accept corp,4575.0,1300.0,Thu Jun 11 2015 05:01:00 GMT-0700 (PDT)
529535,2005,Honda,Odyssey,EX-L,minivan,automatic,5fnrl387x5b001246,va,21.0,150173.0,white,brown,browns arlington honda,5075.0,5600.0,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
529536,2005,Infiniti,G35,Base,coupe,automatic,jnkcv54e95m409002,nj,26.0,158010.0,black,black,jersey shore fcu,5325.0,3100.0,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
529537,2005,Honda,Element,LX,suv,automatic,5j6yh18355l006019,va,33.0,200373.0,green,gray,pohanka honda of fredericksburg,1875.0,2800.0,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
529538,2005,,,,,automatic,2hkyf18495h501560,tx,24.0,101982.0,beige,tan,fiserv/pelican resource group,5250.0,3900.0,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
529539,2005,GMC,Sierra 1500,SLE,crew cab,automatic,2gtek13t751388299,la,19.0,167556.0,white,gray,jpmorgan chase bank n.a.,8500.0,5200.0,Wed Jun 17 2015 04:00:00 GMT-0700 (PDT)
529540,2005,,,,,automatic,5fnyf18525b017088,nc,28.0,134512.0,blue,gray,crossroads infiniti south inc,5600.0,7000.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
529541,2005,Honda,Odyssey,EX,minivan,automatic,5fnrl38405b411186,ca,33.0,132705.0,silver,gray,acura of pleasanton,4325.0,5700.0,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
529542,2005,Honda,Civic,Hybrid,sedan,automatic,jhmes96625s011527,fl,34.0,176456.0,blue,gray,wilde honda,1800.0,1500.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
529543,2005,Infiniti,G35,Base,sedan,automatic,jnkcv51e65m205164,fl,42.0,90813.0,blue,beige,autobuy,5850.0,7600.0,Thu Jun 11 2015 02:10:00 GMT-0700 (PDT)
529544,2005,Ford,Ranger,XLT,supercab,automatic,1ftyr14u55pa47910,mo,35.0,51828.0,red,black,first community credit union,6925.0,7100.0,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
529545,2005,Honda,Accord,LX,sedan,automatic,1hgcm56455a126916,fl,19.0,229487.0,gray,gray,phil smith acura,2600.0,2400.0,Fri Jun 12 2015 02:30:00 GMT-0700 (PDT)
529546,2005,Ford,Taurus,SE,sedan,automatic,1fafp53215a187188,ma,19.0,96994.0,red,tan,boch new to you superstore,1725.0,1000.0,Thu Jun 11 2015 11:30:00 GMT-0700 (PDT)
529547,2005,Honda,Accord,LX,sedan,automatic,1hgcm56455a155462,nv,19.0,120179.0,gray,gray,gaudin motor co,4450.0,2400.0,Thu Jun 11 2015 04:50:00 GMT-0700 (PDT)
529548,2005,Honda,Odyssey,EX-L,minivan,automatic,5fnrl386x5b405946,fl,36.0,204894.0,gold,beige,coggin toyota at the avenues,3625.0,3100.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
529549,2005,,,,,automatic,2hkyf18675h543923,az,24.0,152626.0,silver,gray,aps rent a car & leasing,4975.0,5800.0,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
